Time,Bx,By,Bz,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20,Spectrum_21,Spectrum_22,Spectrum_23,Spectrum_24,Spectrum_25,Spectrum_26,Spectrum_27,Spectrum_28,Spectrum_29,Spectrum_30,Spectrum_31,Spectrum_32,Spectrum_33,Spectrum_34,Spectrum_35,Speed,Density,Temperature,Kp,ap,Kp_class
2022-08-24 18:00:00,2.2010831922222223,-3.9753271111111115,0.7275993711111112,49.210658333333335,4.865150705555555,71.41009111111111,41.60919555555556,50.571662777777775,45.302553333333336,82.78481666666667,72.08320944444444,140.2046111111111,87.21833555555556,214.00125,291.54730555555557,382.5236722222222,338.90706666666665,349.4175055555555,365.30310555555553,419.1663722222222,367.96139999999997,422.7065555555555,400.44949444444444,373.4407166666667,407.64892777777777,419.35965555555555,376.3312166666667,414.07994444444444,357.2142888888889,423.7860388888889,432.1003277777778,397.6418944444444,394.41721666666666,346.2506055555555,295.1750555555555,350.7630388888889,282.9670777777778,359.5788472222222,276.08405941440975,3.349540722222222,1541108.097579456,0.0,0.0,0
2022-08-24 21:00:00,0.4227976255555556,-5.067880222222223,-0.009246691999999994,56.16523611111111,4.150172444444444,67.35933833333333,51.199135000000005,76.72877222222222,63.83864555555556,99.72249555555557,90.53279666666666,166.4074222222222,129.40319444444444,256.5635722222222,285.1736611111111,356.98557222222223,437.2445777777778,517.9998888888889,430.87057222222217,420.17350555555555,358.0562777777778,420.9179222222222,417.9075388888889,400.80738333333335,415.65358888888886,393.17513888888885,338.2928111111111,380.5315111111112,323.4668222222222,423.20777777777784,417.62969444444445,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,288.20037578819444,3.501239083333333,1513066.3552472543,0.667,3.0,0
2022-08-25 00:00:00,2.97224657,-4.3218390555555555,-0.18142791705555558,53.72139888888889,6.751042405555555,74.70977111111111,53.36062,73.22377944444445,62.334400555555554,101.87452777777779,96.76608666666667,174.15012222222222,136.48624222222222,290.1200833333333,361.0954611111111,431.0965888888889,419.41835,398.1075444444444,359.48512222222223,419.21644999999995,381.0067722222222,438.3993277777778,418.5565666666667,372.68847222222223,375.1137944444444,382.65975000000003,364.19079999999997,407.9622,380.8991388888889,437.8687888888889,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,291.00188132517366,3.6200996111111112,1478243.546356672,0.667,3.0,0
2022-08-25 03:00:00,3.7116690555555554,-3.210785283333333,0.42547857,46.88664277777778,5.868710594444445,75.19654944444444,56.21681055555556,69.09421277777778,54.43702388888889,92.31115000000001,91.79156833333333,176.33232777777778,128.64109166666665,262.75396111111115,348.21366111111115,442.74961666666667,408.63783333333333,382.81202222222225,356.47339999999997,416.5556222222222,383.9150833333333,451.4625277777778,437.2309722222222,376.0185888888889,365.5005611111111,375.1507111111111,352.3910611111111,419.0925222222222,390.32188333333335,437.87150555555553,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,288.8976444109375,3.603246138888889,1489951.6557319758,0.333,2.0,0
2022-08-25 06:00:00,5.3820491666666666,-0.2557267388888889,-0.546233605,58.148252222222226,11.375687133333333,80.46308166666667,69.62677833333333,90.63270333333334,77.0034111111111,111.31052888888888,111.48112833333333,213.44501666666667,211.55815555555557,390.16731666666664,409.2766055555556,412.18366111111106,370.00260555555553,377.7818388888889,369.23199999999997,429.3853888888889,389.3982722222222,433.2249722222222,399.59921111111106,349.4432777777778,366.4502111111111,393.4044888888889,387.2997222222222,437.27199999999993,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,300.6593223583334,3.6725559166666666,1411831.0991499461,0.667,3.0,0
2022-08-25 09:00:00,5.297712444444445,-0.6131544650555556,0.30622907555555556,55.05683555555556,9.292372844444444,78.52179611111112,65.89706777777778,85.83820055555556,71.50198055555555,106.75195388888889,109.48823722222221,219.36156111111111,215.93025,357.84597777777776,357.2210333333333,377.3530166666667,363.9847833333333,380.06800000000004,366.5106666666667,425.9733388888889,387.7118277777778,431.8631555555556,397.319,351.96998333333335,369.18181666666663,397.16307222222224,402.42275,433.7472722222222,385.9262444444445,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,296.34122482847226,3.6487192499999996,1395948.064309758,1.0,4.0,1
2022-08-25 12:00:00,4.7297629444444445,-3.5023585555555554,1.6107387171666665,40.82575277777778,1.1003619777777778,71.15580277777778,49.36525277777777,54.24308833333333,40.83938722222222,74.77104666666666,76.00212888888889,160.93922777777777,110.81585222222222,228.2259277777778,280.8277166666667,369.5666111111111,384.94489444444446,394.22760555555556,353.8763388888889,400.22322777777777,365.0640722222222,440.91808333333336,431.6181388888889,391.65175,387.2154166666666,389.1859111111111,366.26823888888885,405.02147222222226,342.6809277777778,427.2211555555556,411.5583666666667,371.8464222222222,386.0440222222222,358.3995,309.06950555555557,351.4563333333333,276.39026666666666,355.9727194444444,277.36603771805557,3.5459619444444446,1496988.3199994664,1.0,4.0,1
2022-08-25 15:00:00,4.863969777777777,-3.319716611111111,1.6709512933333335,48.316946111111115,1.5300874611111113,69.41940666666667,52.672066666666666,76.345005,55.56693555555555,92.68274,88.74266388888888,172.96250555555557,149.63923333333335,334.91586111111116,415.03852777777774,417.20238888888883,347.9593555555556,355.5152333333333,347.48392222222225,413.29223333333334,382.1476,442.2795555555556,409.3931277777778,349.38960555555553,368.50633888888893,376.2998055555555,390.92764999999997,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,289.65889986857644,3.5771093333333335,1465685.3526006322,0.333,2.0,0
2022-08-25 18:00:00,4.076290466666667,-3.2012795,-0.004319804777777773,50.57181166666667,5.5541791,73.89004055555556,59.82382666666667,81.06847555555555,62.47247222222222,98.04828666666666,95.71305388888888,186.60433333333333,164.90560555555555,353.06635555555556,422.6842944444444,435.3926611111111,378.3554833333333,373.1410333333333,354.42335,413.63957777777773,379.3157444444445,440.8748166666667,412.7616666666667,354.11786666666666,366.69691666666665,372.67716666666666,386.33366666666666,434.8848611111111,391.1676444444445,437.4590944444445,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,294.5762901628472,3.6154533055555556,1464626.6461144602,0.0,0.0,0
2022-08-25 21:00:00,4.155727222222222,-2.5111802444444447,-0.09906550444444445,55.66726055555556,11.042329222222222,79.45717444444445,67.29486777777778,89.27189388888888,76.92923166666667,110.84657777777777,112.62999444444445,222.9472777777778,230.88455,427.8172777777778,442.1625833333333,409.1978444444444,356.19888333333336,369.6337222222223,363.2965555555555,426.0322444444445,384.32245555555556,425.05232777777775,387.4404277777778,342.4074277777778,368.74249444444445,396.1897055555555,409.37485,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,302.3654986736111,3.689037388888889,1410647.203120612,1.333,5.0,1
2022-08-26 00:00:00,3.4305975,-3.5928662777777776,-0.9222484138888889,53.67175888888889,8.559043777777777,77.92650388888889,64.05681111111112,86.82528222222223,73.59347833333334,107.49588722222221,108.30638444444445,213.93545,210.79396666666665,401.97189999999995,439.0133277777778,433.1626,376.0329388888889,373.37267777777777,359.88270555555556,420.59256666666664,380.9232944444444,429.3389722222222,395.30247222222226,345.47549444444445,366.70081666666664,387.84917777777775,398.46790555555555,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,300.75335676736114,3.680345722222222,1430910.3348128903,0.333,2.0,0
2022-08-26 03:00:00,2.202985641111111,-4.513663388888889,-1.9744775301722222,57.585172222222226,13.972598055555554,82.52971444444444,73.47818333333333,94.33938666666667,82.11966944444444,116.08355,117.109,221.4206166666667,221.0537833333333,445.3072666666667,504.89506111111115,476.1273055555555,394.0361277777778,376.8589833333333,357.7978611111111,416.5373777777778,378.6048,431.7607833333334,396.47526666666664,342.5811888888889,365.7329888888889,376.22783888888887,401.4790333333333,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,307.967798671875,3.692502222222222,1448770.7510223258,1.0,4.0,1
2022-08-26 06:00:00,0.9121303949444445,-5.619773444444444,-0.04874709211111111,60.93365000000001,17.897530555555555,91.83401333333333,83.64180388888889,100.65432444444444,88.45211833333333,124.62025,133.2379388888889,267.39483888888884,359.62915555555554,575.3868222222222,533.6288833333333,427.7069944444445,367.73333333333335,376.29850555555555,360.52334444444443,417.4337388888889,370.80875,418.81371111111105,389.13875,345.1161777777778,382.38441111111115,400.5457333333334,410.9220555555556,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,319.23727609375004,3.7149127500000003,1490910.8291170173,0.333,2.0,0
2022-08-26 09:00:00,0.0719133788888889,-5.1191628555555555,0.07360465611111111,61.560095555555556,17.563813888888888,90.49705777777778,84.09878611111111,102.98344333333333,90.64087111111111,125.4512,141.65024444444447,283.56606111111114,280.8151111111111,451.70742777777775,531.0688944444445,518.7782388888888,423.58748333333335,387.4651944444444,359.8184,412.17072777777776,366.15919444444444,424.6921277777778,400.2719222222222,349.18951111111113,381.27416111111114,399.23696111111116,398.1731722222222,435.86154999999997,392.2308777777778,437.8660722222223,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,318.41173753472225,3.7166573888888887,1487098.2779034423,0.667,3.0,0
2022-08-26 12:00:00,1.0561298544444444,-5.556320944444445,-1.8198718944444443,55.159705555555554,12.52364261111111,83.88851888888888,76.44631388888888,95.79382666666667,81.12323722222222,115.7426461111111,127.25476666666667,270.8298277777778,347.9632888888889,495.37193888888885,446.4921222222222,411.9661388888889,373.1140388888889,383.11475,366.9646666666667,419.40855000000005,364.5487,410.0977555555556,387.5568944444444,354.1273,388.05625,414.6049277777778,407.7803333333334,437.05048888888894,391.31839444444444,437.0159722222222,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,312.378499890625,3.7054424722222223,1433431.7718670508,1.0,4.0,1
2022-08-26 15:00:00,0.09568579555555555,-6.375012777777778,-0.6159021666666666,59.924835,15.857171388888888,89.43345166666667,83.83129833333334,102.59401666666666,89.05815444444444,121.94392777777777,131.3339,280.2004111111111,393.2258333333333,543.6510666666667,459.54966666666667,393.8261333333333,355.9290388888889,376.04536666666667,366.34183333333334,420.6326055555556,362.32765,405.5374666666667,383.25695,352.1666611111111,388.77445,413.61479444444444,411.32200000000006,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,315.97608384548613,3.707205138888889,1427429.3094312912,0.667,3.0,0
2022-08-26 18:00:00,0.5542727106666667,-6.5426604444444445,-1.1790704222222221,63.636073333333336,17.919823333333333,91.76327166666668,88.73905555555555,108.79880444444446,95.20979833333332,126.58332222222222,142.28948888888888,333.8743777777778,462.0315888888889,511.6302888888889,429.7847722222223,395.0456888888889,359.8980777777778,379.6512055555556,371.9591277777778,421.9409444444444,355.4401388888889,398.8585166666666,383.04262777777774,355.83065555555555,396.6744722222222,414.05705,410.87593888888887,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,319.5747221875,3.7242242777777776,1417519.8353885298,1.0,4.0,1
2022-08-26 21:00:00,1.0046802843344445,-6.343716555555555,-1.8629125388888887,62.77714277777778,17.694904277777777,93.50972055555556,95.20336,115.26518888888889,99.47786111111111,132.53262222222222,176.20808333333335,406.1571,554.63975,531.5879944444445,390.2641777777778,366.7508333333333,356.0922,387.34211111111114,380.24311666666665,422.35730555555557,344.9421,390.7881777777778,388.0464944444445,369.0170833333333,414.28877777777774,424.4747444444444,411.32200000000006,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,326.30746405729167,3.7580014166666666,1452093.7856411536,1.333,5.0,1
2022-08-27 00:00:00,0.8881286633333333,-6.2852503888888895,-2.509799711111111,72.74780555555556,22.825431666666667,99.61055222222221,101.71805277777779,127.63052222222221,139.3603961111111,234.7888388888889,315.16991666666667,492.28704444444446,624.9362388888889,552.0812888888888,406.3043611111111,378.0403944444444,363.35567777777777,390.2616777777778,379.06395,418.7233333333333,343.62755000000004,392.2090111111111,392.64368333333334,386.08250555555554,417.6172444444444,424.80945,411.32200000000006,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,343.6897789756944,3.8156,1573492.3539534942,1.333,5.0,1
2022-08-27 03:00:00,2.5756144577777778,-5.3662331666666665,-1.8783971205555556,81.99332888888888,28.81337333333333,106.52271666666667,107.86556666666667,137.7223,168.8290333333333,346.17803333333336,581.7456333333333,695.3313555555555,663.1908999999999,555.1334222222223,455.61650000000003,416.65792777777773,384.21215,398.7578888888889,379.0670888888889,412.61146111111105,340.7128166666667,399.4987666666667,405.3009055555556,385.8677888888889,421.188,425.181,411.32200000000006,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,369.38049868055555,3.8837766944444443,1700152.3096171438,1.0,4.0,1
2022-08-27 06:00:00,4.7420698833333335,-4.0816033166666665,-3.173152637222222,81.12958111111111,27.735730555555556,104.34583,105.4496,131.65962777777779,138.21741666666665,270.6875611111111,562.7062277777778,818.4679611111112,795.9135388888889,548.5967888888889,427.9586611111111,404.4696055555555,379.3905444444444,399.3165,385.59729999999996,420.8299222222222,341.7471333333333,398.77827777777776,399.4271833333333,371.9110444444444,419.4470666666666,425.181,411.32200000000006,438.924,392.91499999999996,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,371.2856907118056,3.883568472222222,1828563.50304283,0.667,3.0,0
2022-08-27 09:00:00,0.8076461038888889,-3.96715865,-9.179553055555555,81.26031166666667,30.740255555555557,110.28170222222222,108.92458055555556,129.82720555555557,120.97685,153.89431666666667,165.89858333333333,312.0142833333333,380.2521555555556,629.4325444444445,833.0730277777777,927.4416666666667,900.8111722222222,720.6226444444444,544.9425944444445,467.5222,381.3745333333333,430.2266555555555,419.59495,373.78380000000004,376.21903333333336,374.49087222222227,355.2310277777778,416.28847222222225,371.1222055555556,437.8643444444445,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,387.3409059027778,3.7574732222222225,2413814.5802088585,3.0,15.0,3
2022-08-27 12:00:00,3.928620922222222,-8.996213982777778,-2.119859112222222,82.68640555555555,30.55811,109.76581666666668,107.29718833333334,126.71484444444444,116.98960555555556,149.75272777777778,159.8403888888889,295.0225555555555,314.74991666666665,512.0070888888889,644.8129388888889,748.3737388888889,795.1113277777778,727.0881555555555,604.6687222222222,514.1325722222222,418.1333111111111,442.97077222222225,422.9559777777778,373.1537388888889,371.2043944444444,372.50633888888893,361.3738,408.9968,380.64126666666664,437.34347222222226,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,370.92653050347224,3.7732225833333333,1991233.2131756244,3.667,22.0,3
2022-08-27 15:00:00,6.036549333333333,-6.855546861111111,-0.46225900000000003,76.42403944444445,26.534897222222224,104.55472555555556,100.69766111111112,118.68584444444446,108.01923000000001,142.7238611111111,157.1304,291.66355,303.8890388888889,485.2020611111111,584.0804666666667,651.4291555555556,654.7865611111112,596.0752166666667,505.3352722222222,471.32725555555555,395.7440833333333,435.4942444444444,416.5491944444444,365.6846111111111,366.17557222222223,368.0823888888889,356.41179444444447,413.8444888888889,383.72206111111115,438.22,418.55,369.949,382.128,357.015,313.155,354.77,278.539,355.7555,348.72764611111114,3.7447869444444444,1720169.6727110248,2.333,9.0,2
2022-08-27 18:00:00,6.5868969,-6.4270082111111115,-3.0148982961111113,71.40276277777778,21.169286533333334,95.91789277777778,96.24807944444443,116.49861111111112,100.02043055555556,127.87200611111112,131.05471666666665,246.18675,214.5067722222222,380.9910666666667,461.48405,571.4163888888888,658.4064444444444,680.5199111111111,625.3033555555556,557.3621277777778,477.16527777777776,482.57144444444447,465.4180055555555,424.0357888888889,409.66183888888884,386.15369999999996,356.83081666666664,401.26563888888893,350.8102333333334,425.0529888888889,414.2894333333333,365.73159444444445,381.6849166666667,356.84802777777776,313.20084444444444,354.77,278.539,355.7555,348.9712875826389,3.7053385833333334,1843979.781934309,3.333,18.0,3
2022-08-27 21:00:00,2.674486766111111,-0.8303775883333333,1.9331071568333336,52.149562777777774,12.490263183333335,101.50277555555554,113.18915500000001,125.86311111111111,81.91340111111111,106.51295611111111,118.10709333333332,250.2984111111111,198.74649444444444,313.9381666666667,303.4767,349.17848888888886,391.3315888888889,478.68888888888887,529.9246277777778,574.8290333333333,587.8569388888889,611.54165,627.1264222222222,610.3269888888889,564.27135,499.5720166666667,428.6790055555556,421.1905722222222,344.0217,415.43763888888884,390.95952777777774,336.0291888888889,362.8320444444444,354.9188833333333,322.43598333333335,354.77,278.539,355.7555,343.1043946654514,3.530122027777778,1816743.6471272088,2.667,12.0,2
2022-08-28 00:00:00,5.739711977777778,-2.4969650722222223,2.5233742875,65.40098222222221,16.099333405555555,86.074685,92.161275,116.47124444444445,98.03544444444445,120.11467666666667,116.84293722222222,225.06635555555556,176.93171666666666,324.4893055555555,350.2504333333333,414.2801111111111,469.65804999999995,553.51485,592.9621111111111,586.7016500000001,532.4252666666666,521.3442222222222,498.15684999999996,462.34265555555555,456.7236111111111,418.78237777777775,350.8144111111111,383.98858888888884,318.5170888888889,396.25287777777777,412.5846,368.6644611111111,382.128,357.015,313.155,354.77,278.539,355.7555,330.5609429015625,3.641181527777778,1689410.1199839406,1.667,6.0,1
2022-08-28 03:00:00,5.0731402333333335,-3.005417511111111,1.0041306510555557,54.30164722222222,4.776316438888888,74.79211277777777,83.96583166666667,111.727505,84.22416555555556,101.56406888888888,94.41879277777777,197.62130000000002,158.4602,293.9879111111111,295.02749444444447,328.13320555555555,335.7088722222222,401.42805,441.79521666666665,512.3768666666666,506.6983111111111,538.5583388888889,535.4176777777777,514.6360722222222,500.8903,472.8810388888889,423.9478833333334,424.7205333333333,351.74598888888886,412.8368555555556,394.1729111111111,348.71570555555553,356.2172611111111,349.34853888888887,316.5796944444444,355.23175,278.539,355.7555,313.1773958782986,3.431140305555556,1668943.1604309704,1.667,6.0,1
2022-08-28 06:00:00,1.9520421952222222,-2.291577836111111,0.3769153327777778,52.187914444444445,6.114259677777778,77.37299388888889,79.7694638888889,100.39107833333334,69.40820166666667,94.22198611111111,92.33940555555556,194.85606666666666,148.01725555555555,272.3152166666667,272.2437777777778,309.37502777777775,307.7273611111111,351.70948333333337,351.2390222222222,410.5396944444445,369.45321666666666,456.4218388888889,495.6008277777778,525.9135277777777,545.2069055555555,527.3061444444445,487.0591055555555,485.5693444444445,431.12881111111113,459.6722555555555,419.9987388888889,341.2036555555556,334.15097777777777,333.76370000000003,311.5263,364.3367,289.2680555555556,362.54777777777775,303.5563612225694,3.2810023055555555,1632613.7340463982,1.333,5.0,1
2022-08-28 09:00:00,3.497942827777778,-4.6998643345555555,0.08293675833333332,52.22521777777777,7.726486111111111,80.27925388888889,79.10187333333333,98.86279944444443,68.79509333333333,98.2234738888889,95.89458055555555,195.8864,146.55993333333333,268.7168888888889,272.20029444444447,311.34250000000003,309.0450722222222,350.13972777777775,350.5774777777778,417.8997777777778,399.6351666666667,492.9801666666666,532.3659611111111,555.3850833333333,557.0082333333334,524.8080555555555,474.22874444444443,472.4582166666667,412.8961833333333,446.8530666666666,399.3174333333334,319.90462222222226,323.9140111111111,329.96305555555557,308.6920166666667,358.3794333333333,278.539,355.7555,304.8089646006944,3.2164715555555556,1645364.89712499,3.0,15.0,3
2022-08-28 12:00:00,1.5495712116666664,-3.4097623450000003,0.6681032016666667,56.58929833333334,6.504201688888889,74.79796999999999,79.66767333333333,107.04124,84.76686,105.262995,97.582425,195.10225,153.35178888888888,286.9426888888889,292.22904444444447,325.66258888888893,321.7703333333333,372.91521666666665,403.1066166666667,486.7236166666667,493.21417777777776,537.7869944444444,533.3854388888889,512.8672833333334,501.2257333333333,474.18420000000003,426.8045833333333,426.7693666666667,342.1838888888889,402.4902722222222,379.46606666666673,330.6295777777778,355.12693333333334,346.44618888888886,313.5040888888889,355.2870555555555,278.539,355.7555,307.06567507013887,3.316899111111111,1609225.7855411428,1.333,5.0,1
2022-08-28 15:00:00,4.3915841166666665,-2.8798167222222224,0.17146054972222222,57.70458611111111,3.3735221888888893,64.6975288888889,67.31719833333334,100.17920055555555,83.93244055555556,103.79913666666667,91.52207722222222,177.94929444444443,144.46145,280.72003333333333,294.57899444444445,332.67232777777775,334.2603,397.00954444444443,446.61938333333336,522.9719777777779,501.8858388888889,502.0927722222222,468.7235277777778,439.1217277777777,456.7663111111111,447.45835555555556,401.78145000000006,403.09977777777783,295.0221222222222,369.5704333333333,370.08533888888894,340.92695555555554,382.128,357.015,313.155,354.77,278.539,355.7555,298.5188002246528,3.3671564444444444,1554363.6425084807,1.667,6.0,1
2022-08-28 18:00:00,4.448190222222222,-1.0703158016666665,1.6154178405555557,57.216406666666664,12.756710166666666,81.23969833333332,78.70488888888889,101.22520833333333,84.28765277777778,110.84540555555554,107.94189444444444,205.8147777777778,156.47186666666667,290.50525555555555,321.06671666666665,397.38218888888883,451.83498333333335,510.47478333333333,499.61223888888884,505.5534166666667,463.35465555555555,494.25407777777775,471.2502611111112,429.11780555555555,429.0583444444444,390.7805166666667,333.4273277777778,380.58645,317.51328333333333,409.01342222222223,418.31513333333334,369.7946777777778,382.128,357.015,313.155,354.77,278.539,355.7555,310.36556401562507,3.6296912499999996,1553591.4116538372,2.0,7.0,2
2022-08-28 21:00:00,3.821113675,-3.9073883611111113,0.27813790699999996,58.46779722222222,13.599290388888887,81.90632777777778,79.802875,102.42090277777778,85.83687555555555,111.54308888888889,108.42092222222222,205.9316611111111,158.7603722222222,296.5501777777778,333.3159111111111,417.8204611111111,492.82381666666663,575.0627166666667,587.6817111111111,564.9295166666666,494.6730944444445,481.43202777777776,445.2702777777777,411.7451722222222,424.7572,390.6850333333333,338.1254,386.12076666666667,323.61508888888886,399.8541944444445,417.3903944444445,369.40367222222227,382.128,357.015,313.155,354.77,278.539,355.7555,319.070148328125,3.6359015,1660439.8456145974,0.667,3.0,0
2022-08-29 00:00:00,0.4117131205555556,-3.197485218888889,-2.081420638888889,64.963065,11.903506155555556,76.702325,75.91648944444445,103.49106166666667,88.66597999999999,111.82358888888888,103.58281166666667,193.71230555555553,152.29641666666666,288.7212944444444,312.39475555555555,366.01033333333334,387.78707777777777,459.9600944444444,527.2910611111112,606.1986055555556,649.0179833333333,636.0418777777778,592.1599833333333,522.5854777777778,478.10044444444446,443.6050888888889,398.21344444444446,408.4932611111111,317.49266666666665,386.29391666666663,387.1574777777778,360.00155,381.19099444444447,358.61764999999997,313.5188944444444,355.74069444444444,279.00076666666666,355.7555,330.1222338555556,3.5617480277777775,1876549.4187458684,2.0,7.0,2
2022-08-29 03:00:00,1.9089440845555556,-1.237165912222222,0.8512609722222223,50.31984222222222,8.392018555555556,85.19305944444444,94.75884277777779,113.88909444444445,77.01613166666667,98.278005,96.4778011111111,205.38320555555555,163.09599444444444,293.7890944444444,286.18375555555554,314.2525222222222,316.19649444444445,382.53689444444444,429.83079444444445,525.0926611111112,586.1356166666667,673.3915555555556,757.3174611111111,847.8768222222222,832.0553277777778,756.8246944444445,637.8065611111111,524.3038388888889,417.6221388888889,440.6183166666667,412.09468888888887,359.40768333333335,367.8466166666667,366.9071666666666,342.72768333333335,369.2799444444444,282.93177777777777,355.9960361111111,370.7381995034722,3.615024694444444,2398800.9804745656,3.667,22.0,3
2022-08-29 06:00:00,6.024408580555555,-3.922820321666667,2.3323947444444446,64.82100222222222,9.818382427777777,76.64429444444444,75.87902444444444,102.24068277777778,83.29859222222223,106.98773111111112,99.22645277777778,190.04092222222224,150.33653333333334,285.0119666666667,302.6200833333333,348.7619722222222,360.34294444444447,431.72815555555553,500.9928166666666,580.587088888889,591.0681555555556,579.18885,551.1410444444444,522.2116555555556,516.2825888888889,496.2933611111111,447.08284444444445,427.8447,326.3838,388.0155111111111,373.9106444444444,340.14445,375.87909444444443,355.38427222222225,314.2180388888889,354.5856444444444,278.539,355.7555,324.19961427725696,3.5282090555555556,1784199.827340884,2.667,12.0,2
2022-08-29 09:00:00,0.14089696999999998,-7.091747305555556,-3.0716255500000003,48.923605555555554,0.3265689944444444,57.23664777777778,57.321687777777775,89.04624,59.648242777777774,78.07655,60.874378888888884,149.34533333333334,120.41377777777778,248.16894444444446,259.67642777777775,292.8409111111111,278.37882777777776,320.7809888888889,331.16385,412.8337444444444,371.6795888888889,444.2264333333333,455.82166111111115,476.52170555555557,531.0330833333334,555.7721333333333,550.6245166666666,540.6355944444445,485.43381666666664,484.51651666666663,455.47675000000004,406.6286611111111,392.29986111111117,354.7389444444444,300.8049222222222,349.5375,284.42139444444445,367.70696944444444,302.22721613177083,3.2458316666666667,1770049.8893706196,3.0,15.0,3
2022-08-29 12:00:00,-1.8091522755555556,-3.380964111111111,0.10934159916666665,57.10283111111111,0.37082489444444444,50.16496444444445,52.83259833333334,91.28710444444445,71.25442555555556,87.19412111111112,61.84196111111111,144.06325555555554,116.77692777777779,254.06491111111112,272.5911777777778,301.53758888888893,274.35063333333335,306.3926111111111,314.31346666666667,402.0084166666667,355.85476666666665,426.1386388888889,425.23881111111115,436.40658333333334,504.07332777777776,557.91185,597.2837333333333,614.2840055555555,602.3651555555556,564.4556388888889,513.0809444444444,446.50263333333334,419.8388555555556,391.20657222222223,332.38425,350.4388388888889,285.5486388888889,373.72493055555555,313.91167458003474,3.2697136666666666,1901595.3622199479,3.0,15.0,3
2022-08-29 15:00:00,3.8980175033333335,-5.8081207444444445,1.6734572983333331,45.889428333333335,0.3627407222222222,57.66509722222223,59.37682,88.59905055555556,57.288871666666665,72.93464888888889,60.866343888888885,151.7731611111111,122.62160555555555,248.28050555555558,256.13267222222225,288.8866888888889,276.49246666666664,320.1504111111111,327.1856333333333,403.67598888888887,356.79153333333335,439.6464555555555,472.0787055555556,526.3790722222221,592.82235,609.1022888888889,584.0467166666666,549.9426611111111,485.7176055555555,483.40045555555554,454.9622611111111,400.29686111111107,382.2401555555556,349.41845555555557,299.4215388888889,352.50935555555554,286.49344444444444,367.9517222222222,307.01403910243056,3.2265069444444445,1870035.7026676761,1.667,6.0,1
2022-08-29 18:00:00,5.8518930000000005,-2.0108871383333335,4.158078125555556,48.50659944444445,0.3157272166666667,55.81546055555555,57.095416666666665,89.70547611111111,60.52931444444444,81.304685,63.14641833333333,151.35968333333332,122.05556111111112,250.1101111111111,263.3437611111111,297.18184444444444,279.5471611111111,317.72217777777774,323.9222555555556,406.4201666666667,371.2351333333333,458.5574888888889,491.59015,542.7178944444445,609.3648111111111,637.9143111111111,633.7924,598.8534222222222,546.6346111111111,523.9547666666666,491.43697777777777,444.3112611111111,422.05179999999996,373.29255555555557,311.18666666666667,355.9185611111111,289.0711111111111,371.36094444444444,322.65550218732636,3.218090861111111,1991126.659997922,2.667,12.0,2
2022-08-29 21:00:00,5.255546722222222,3.2729930494444446,6.759384483333333,43.11811758333333,0.27885024444444445,54.89524438888889,64.15214277777778,99.59078666666666,62.01370166666667,74.36824202777778,58.67070877222223,149.27429777777778,126.92941111111112,262.13873333333333,267.18626666666665,289.45169444444446,270.8498333333333,317.68573888888886,337.2672388888889,425.2189722222222,390.45607777777775,459.00204444444444,472.69173333333333,501.64045,559.5855333333334,584.4395444444444,571.3052,546.6903555555556,483.5140055555555,484.56387222222224,470.6974444444444,444.73988888888886,439.6900111111111,395.9032944444444,323.4587611111111,353.8478111111111,284.57748333333336,368.79035833333336,313.48338117065975,3.269300222222222,1892539.9829121171,1.333,5.0,1
