Time,Bx,By,Bz,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20,Spectrum_21,Spectrum_22,Spectrum_23,Spectrum_24,Spectrum_25,Spectrum_26,Spectrum_27,Spectrum_28,Spectrum_29,Spectrum_30,Spectrum_31,Spectrum_32,Spectrum_33,Spectrum_34,Spectrum_35,Speed,Density,Temperature,Kp,ap,Kp_class
2022-09-02 09:00:00,-1.617634643611111,-2.026665602777778,-2.0278751316666668,56.91768,9.486899833333332,75.27897,57.031085555555556,79.61418944444443,59.352920000000005,97.02894444444443,96.82742,193.41330555555552,142.18832222222224,266.5597666666667,275.68195555555553,316.35156111111115,310.47905,361.36232222222225,407.4886055555555,505.1928222222222,523.9343944444445,571.2492500000001,573.0719444444444,540.02075,490.59149444444444,449.16173888888886,408.9117444444445,424.23344999999995,328.1811666666667,382.78172777777775,357.21185,316.4781111111111,320.9066555555555,331.16937777777775,296.40409444444447,349.961,261.62,336.925,300.76761157465273,3.194695388888889,1692766.4324554014,2.333,9.0,2
2022-09-02 12:00:00,0.004215642888888898,-4.9050957777777775,0.3592905788888889,56.97957722222222,11.456118111111111,76.57330055555556,58.60586111111111,82.30437555555555,60.39195222222222,99.04083888888889,98.69134055555554,196.8403777777778,144.51535555555554,269.9239611111111,279.11620555555555,318.53340000000003,309.7933,351.71343333333334,379.5388777777778,493.0086388888889,582.5379277777778,674.3105888888889,675.51185,580.7194999999999,474.43778333333336,431.60543333333334,403.5562388888889,428.17996666666664,335.8700833333333,379.34053888888894,349.3646777777778,316.73362777777777,325.6256,332.82058333333333,295.33910000000003,349.961,261.62,336.925,308.5306379444444,3.2195364166666667,1818488.2100626363,2.333,9.0,2
2022-09-02 15:00:00,-3.917445415555555,-0.8408582888888888,2.209643372222222,56.10279722222223,10.57112472222222,75.8994111111111,57.47692277777778,79.86912055555555,57.80340166666667,94.87328944444445,93.65437777777778,189.3615111111111,141.782,265.73055,276.24114444444444,316.2093888888889,311.7778,364.29421666666667,410.7383944444444,527.8983277777777,617.3143833333334,695.4288444444444,727.27585,660.8997777777778,506.42785000000003,444.8336166666667,409.39425555555556,431.49108888888884,344.46740555555556,388.82515555555557,355.8786388888889,313.66591111111114,320.4282611111111,332.3631777777778,295.4120555555555,350.0512722222222,261.62,336.925,317.9496890885416,3.1932110833333334,1998397.2847735106,0.667,3.0,0
2022-09-02 18:00:00,-6.43187,3.817428222222222,0.07240316777777778,49.65708333333333,3.2799366333333335,69.335105,54.45939222222222,72.11463833333333,52.25582777777778,83.31580555555556,79.11197666666666,168.60619444444444,130.91448333333332,253.7627,265.5892611111111,306.1395444444445,296.1776388888889,336.4938333333333,350.9656611111111,444.4829722222222,476.76586111111106,642.2232944444445,832.4552777777778,856.2705888888889,589.4424111111111,459.66684999999995,407.63285,435.8097555555555,365.9031666666667,407.1456,365.91950555555553,305.7964166666667,322.79043333333334,355.6454777777778,309.1235222222222,350.0054166666667,261.62,336.925,317.16415829756943,3.1754166944444444,2196420.2645926913,1.333,5.0,1
2022-09-02 21:00:00,-4.412018922222222,4.112596661111111,-3.4622317655555555,57.49377333333333,11.45372132222222,80.85889055555556,57.067452777777774,63.26531222222222,48.73683611111111,79.13172666666667,84.992405,186.0327166666667,143.24467777777778,265.1940111111111,266.9984166666666,300.3552888888889,292.49019999999996,347.8272111111111,412.18501111111107,586.3641555555555,809.3348722222222,845.9031888888888,742.5700277777778,564.71415,460.97605,431.5452666666667,409.4738611111111,434.0965833333333,332.93050555555556,375.5461166666667,346.27655,314.6682666666667,324.5258666666667,327.5453166666667,292.3757,349.961,261.62,336.925,321.755441534375,3.1468046666666667,2211512.5020812545,3.667,22.0,3
2022-09-03 00:00:00,1.699558328888889,-0.9752161694444443,0.7797598138888888,41.43208666666666,12.331633594444444,105.16014111111112,105.04155555555555,108.34108833333333,64.78539777777777,73.87190277777778,73.94127888888889,179.29981666666666,161.3109722222222,321.2057555555556,332.3071777777778,349.99729444444444,330.65614999999997,418.9711888888889,655.3236222222223,957.9889277777778,1296.199088888889,1019.9951888888888,734.2488888888888,483.6678611111111,396.98140555555557,380.95817777777773,365.78679444444447,406.62552222222223,321.2202111111111,408.2137333333333,407.4863277777778,372.0817055555555,310.1306333333333,324.082,292.344,349.961,261.62,336.925,369.1246102859374,3.335736388888889,2971866.429822077,5.0,48.0,5
2022-09-03 03:00:00,-2.187314538888889,1.1722125771666667,2.261325227777778,47.13442055555556,8.664341944444445,84.12406777777778,80.2876961111111,99.23792388888889,73.63037888888888,95.80907888888889,88.3317961111111,181.97982222222223,146.24757777777776,289.45178333333337,308.01515,344.0268888888889,328.7062055555555,370.99404444444446,440.05426666666665,617.1202055555556,836.5983888888888,867.3123,806.1740333333333,655.2780111111111,527.7241555555555,471.15335,424.41516111111116,433.34946111111117,346.04075555555556,400.2751944444445,377.34403333333336,336.6385,327.8522611111111,332.3311777777778,297.6175388888889,351.4969111111111,261.62,336.925,345.12249908854164,3.295148805555556,2475232.8669606573,3.333,18.0,3
2022-09-03 06:00:00,-3.5372917285000005,7.081795577777777,-0.015017736111111102,45.67505333333333,5.7589922611111115,77.671555,67.95152055555556,82.97403777777778,56.689566666666664,76.75196333333334,69.84667777777778,162.80742222222221,130.1432311111111,265.0005,281.1502222222222,317.3894055555556,297.4703666666667,331.0450388888889,355.5062611111111,468.37181666666663,528.3974388888889,616.0243944444445,633.5177222222222,605.8000777777778,554.6243944444444,507.1072333333333,456.78563888888885,455.49947777777777,373.88958333333335,417.9838555555555,385.9180333333333,331.9586888888889,331.06567777777775,332.7311388888889,300.5713944444445,351.6447111111111,264.6303222222222,338.1149388888889,310.12744941093746,3.2225548055555553,1890009.7001090315,3.333,18.0,3
2022-09-03 09:00:00,-2.947279443,5.255906722222222,-0.45028953405555555,18.946013716666666,0.2525352777777778,64.75525055555556,75.65454444444444,87.15792166666667,36.899343055555555,31.901046416666667,22.99222088333333,90.81966555555556,69.32065277777778,220.54521111111112,254.42742222222222,289.40411666666665,242.2974611111111,249.71394444444445,238.3518666666667,340.5127611111111,322.75508333333335,435.86999444444444,440.0445611111111,402.43142222222224,408.6036666666667,406.73907777777777,409.9190277777778,475.4532944444444,480.7312777777778,538.6748277777778,531.4671055555556,486.4807388888889,448.2187166666667,402.09891111111114,340.6279277777778,355.91939444444444,284.57356666666664,364.4560555555555,277.0021128442708,3.018363083333333,1763545.4595077306,3.333,18.0,3
2022-09-03 12:00:00,-4.386419772222222,4.6861345000000005,-0.07005951594444444,10.888238233333333,0.2713772555555556,73.03192847777778,85.33144847777778,91.64794681111111,31.881043533333333,22.422684016666665,13.241161866666667,79.19302958888889,68.79860458888888,232.15658736666668,262.3983095888889,284.41825403333337,226.1105818111111,227.22089847777775,221.81534292222221,337.27093736666666,328.2737595888889,444.6671666666667,436.6780707,385.6986222222222,382.16818333333333,380.27288333333337,393.26688888888884,477.1790555555555,502.03738888888887,568.2576777777778,557.7056777777777,501.7745666666667,446.9998388888889,398.1356666666667,341.42345,354.71978333333334,285.96152222222224,372.4271,275.39491473038197,3.038324234777778,1786610.1385709378,3.0,15.0,3
2022-09-03 15:00:00,-5.203247666666666,4.3219157500000005,-0.8499696777777778,29.636339444444445,0.23177174444444443,53.109118888888894,50.35718611111111,67.58094333333332,39.84334888888889,45.37600388888889,37.38650666666667,114.06156833333333,76.64349722222222,209.6013888888889,236.90147777777779,282.09768333333335,258.67336111111115,279.3277277777778,267.98216666666667,353.78369444444445,313.94211666666666,413.0774555555555,415.84973888888885,397.2309611111111,436.8414111111111,465.71537777777775,486.06522777777775,521.3698833333333,492.42782222222223,511.62679444444444,486.3951944444444,439.97279444444445,416.5785388888889,379.0242833333333,318.0114388888889,335.89695555555556,261.47009444444444,355.88214444444446,278.02258823159724,2.9410868611111107,1731621.2218054908,2.667,12.0,2
2022-09-03 18:00:00,-3.75273289,5.062322944444444,-3.6161368717222224,40.190198888888894,0.4593330944444445,58.06797111111111,47.77945833333333,57.67408444444444,41.56231833333334,53.911006111111114,50.89060777777778,138.24447777777777,100.98391166666667,224.97006666666667,241.2757388888889,285.7792944444445,269.06048888888887,300.6291,295.87907777777775,375.36143333333337,332.79704444444445,422.9973833333333,447.0428166666666,508.11235555555555,588.6289666666667,565.9860944444445,486.06440555555554,470.7197944444444,409.9981611111111,448.9718333333333,427.1121,358.69312777777776,331.9858222222222,316.54895555555555,285.03043333333335,350.1913333333333,267.5658222222222,340.5391611111111,280.7314956869792,2.9851774722222224,1737455.9265561793,3.333,18.0,3
2022-09-03 21:00:00,-2.3239469077777777,1.3613401133333334,0.5579963052777778,34.76811516666667,0.3705851944444445,57.74110944444445,52.61762333333334,76.38116833333333,51.06349666666666,61.41658833333333,53.86749666666667,134.7204188888889,100.28579166666667,228.4510888888889,257.60748333333333,306.71225,283.06500555555556,303.0743611111111,282.77928888888886,356.1667444444445,311.35982777777775,405.4606777777778,421.6003444444445,435.6129555555555,511.55912777777775,559.7460944444445,580.4054333333333,594.9158166666666,598.1663888888888,593.3172444444444,568.0474833333334,505.6434722222222,453.30108888888884,399.74966666666666,332.54240555555555,359.7176388888889,286.60831666666667,360.20789444444443,309.76614511545137,3.0541814166666668,2048070.6873108416,4.333,32.0,4
2022-09-04 00:00:00,-3.063099338888889,2.774602474111111,-0.9494159661111111,4.070902077777778,0.4661413722222222,77.68674833333333,127.05181666666667,143.555435,52.26540491111111,27.31505598333333,12.024239883333333,64.11440833333333,69.68645500000001,256.6794666666667,321.47757222222225,346.82345555555554,255.80766111111112,223.31924999999998,187.39,296.8603111111111,305.7450777777778,448.1753333333333,465.22603333333336,407.8086055555556,381.7535111111111,348.7190444444444,335.2858444444444,434.16564444444447,511.29946111111116,632.5080944444444,683.2374166666667,675.0015555555556,612.8057611111111,527.9925555555556,447.60169444444443,435.5821388888889,382.96128888888893,421.3810666666667,302.6224986737847,3.0760849444444442,2087196.029358881,5.0,48.0,5
2022-09-04 03:00:00,-5.187202277777778,5.893539421666666,-2.114682895,35.170358872222224,1.4442962555555554,96.28838111111111,70.71623444444444,45.29922611111111,6.514069277777779,10.985949494444444,11.832132433333332,101.01611444444445,78.9437138888889,215.22612222222222,201.34982777777776,200.08881111111108,168.24685,202.33575,232.00490555555555,365.6429222222222,337.4166388888889,428.2258,393.73305555555555,325.46577777777776,330.82897777777777,341.5580166666667,353.4482777777778,437.0226833333333,413.25717777777777,481.8668444444445,467.9333277777778,453.2049222222222,485.8435666666667,525.6334055555556,571.5593555555555,604.6717611111111,603.0086055555555,579.3877388888889,262.19073415625,2.8103175,1771450.3890963895,5.667,67.0,5
2022-09-04 06:00:00,-5.434978883333334,5.643102955555555,-2.340191941111111,43.938630555555555,0.68276815,82.31712444444445,53.158181111111105,33.75616611111111,2.2457523833333335,13.388787233333334,14.070252627777778,105.01481,65.99476944444444,186.60784444444442,173.67037222222223,179.9803388888889,164.9126777777778,212.05079444444442,248.82632222222222,371.9691222222222,328.9349555555556,409.7368333333334,372.38515,316.80643888888886,336.99407777777776,359.7376888888889,374.04960555555556,445.68372777777773,406.42695555555554,459.1411944444444,434.02158888888886,411.5472,441.8512,493.2163888888889,556.8920666666667,614.1859555555556,631.2038388888889,606.9242888888889,253.12530582829862,2.8277905,1710226.9071919876,6.0,80.0,6
2022-09-04 09:00:00,-3.271169401111111,4.491220955555556,-0.19736145355555554,41.045093333333334,0.5822212444444445,83.37390166666667,56.92097722222223,35.77669222222222,2.4482672333333335,15.073929000000001,15.455228166666666,107.38526666666668,68.74767388888888,192.44583888888886,178.09414444444445,183.9480111111111,168.01590000000002,216.2008611111111,250.76334444444444,372.2346444444445,329.0600277777778,409.7933722222222,371.4326333333333,315.1465166666667,334.77257777777777,357.2634277777778,371.2633555555555,442.72434444444445,401.0205388888889,452.00992777777776,422.4378111111111,393.10881666666666,417.6879666666667,461.83937777777777,516.7446944444445,584.8805555555556,615.5221666666667,615.4659611111111,249.52554324930554,2.8294949444444444,1638963.2904904673,6.333,94.0,6
2022-09-04 12:00:00,-1.8893873822222222,6.828785725555555,-1.3189593961111112,42.788669444444444,0.6771447222222222,84.6122361111111,55.402837777777776,34.705779444444445,2.0677366166666666,14.508812944444445,15.848437733333334,108.96426444444444,70.89064833333333,193.96439444444445,178.37446666666665,183.45001666666664,167.55000555555554,216.20090555555555,251.59418333333335,373.95678888888887,331.5512444444445,412.1500611111111,373.66238333333337,316.16541666666666,335.07348333333334,356.8530944444444,371.6007333333333,444.5330388888889,406.0363611111111,459.49505,433.9954166666667,411.8701111111111,443.21611666666666,492.0181611111111,547.9166222222223,597.4663666666667,600.0741333333333,575.9349833333333,254.11545697274306,2.8387386944444444,1693255.1156432903,4.667,39.0,4
2022-09-04 15:00:00,-4.957731416111112,3.9830626144444445,0.5817369172222222,19.770852816666665,6.182398622222222,144.0716511111111,113.33872222222223,62.53923261111111,8.131485383333333,9.507502338888889,13.501952133333333,112.3909011111111,121.71485777777778,291.0612611111111,267.97817222222227,234.76053888888887,170.95771222222223,192.14433888888888,222.91513333333336,376.09302222222226,368.31801666666667,459.8585277777778,411.1867111111111,321.38373333333334,308.1191,318.95535,350.3205111111111,465.40234444444445,503.39658888888886,603.1526388888889,627.0934722222222,637.1530333333334,624.7676833333334,600.8659666666666,576.16995,551.6376722222222,492.35532222222224,491.27253333333334,298.22510508732637,2.9474019722222224,2091022.1041409692,6.0,80.0,6
2022-09-04 18:00:00,-3.8205175672222222,2.95424898,0.26723632722222224,2.1145845666666667,2.2684298722222223,93.91393472222222,117.2565461111111,111.50201605555556,43.62940381111111,19.965944266666668,2.5638652722222224,50.52787038888889,65.12221672222222,242.5235888888889,281.7068,299.4410222222222,225.83983944444444,206.24196111111112,186.18464444444442,303.1409722222222,301.49769444444445,446.1312555555556,451.4701888888889,390.4175055555555,364.73828333333336,329.5192833333333,303.0406111111111,378.8457055555555,381.5925722222222,500.30985,550.4932666666666,594.6745055555555,614.3966722222223,580.2711722222223,529.49815,501.3698888888889,449.6963944444444,461.6246777777778,280.3387611496528,2.897031777777778,1975054.200687064,4.667,39.0,4
2022-09-04 21:00:00,-3.10791975,4.367996023888889,-1.8173139666666667,8.389968855555557,7.543482066666668,172.743498,111.98364277777779,36.804378449999994,6.058895266666666,3.358153177777778,1.3973904777777777,87.92437494444445,120.21172888888889,292.2215722222222,255.4184611111111,203.3985277777778,135.56644888888889,158.97226666666668,191.44373888888887,370.79690555555555,377.2008944444445,477.11663333333337,424.73203888888895,317.64663333333334,290.55359444444446,289.2963222222222,312.5667,427.8871055555556,430.44151666666664,513.7183555555556,491.77211666666665,457.55201666666665,479.83163333333334,518.1086666666666,576.1357388888889,618.7462888888889,653.1571444444444,641.5003166666667,267.14979377135415,2.794001333333333,1826350.8003067381,5.0,48.0,5
2022-09-05 00:00:00,-2.9855603489444444,3.770304038888889,0.5295107227777778,7.010904216666667,1.744770211111111,64.21377027777777,81.53124722222222,98.04942022222221,48.43981656666667,30.223488894444447,7.714500944444444,60.92999377777778,55.264418777777784,203.88641666666666,245.94678333333334,292.4210277777778,248.28068333333334,238.53651666666664,207.76735555555558,305.60113333333334,282.17589444444445,414.56764444444445,428.9900666666667,390.2508,386.16625,359.7404111111111,325.73092777777777,382.14838333333336,365.19865555555555,467.30109444444446,500.97325,521.6126944444445,550.7497444444444,553.4779555555556,530.3803833333333,515.1745,460.76339444444443,463.70570555555554,270.53207510416667,2.908888638888889,1841370.837428827,5.0,48.0,5
2022-09-05 03:00:00,-4.229902983333333,3.140979695,2.3803578149444444,23.728237061111113,0.23328697777777777,34.45133588888889,41.021229999999996,67.34012333333334,45.052135,49.38207722222222,33.28217323333333,92.79309322222223,52.26027027777778,164.4465277777778,205.34874444444443,281.27310555555556,274.6955722222222,295.1372388888889,264.48234444444444,326.75356111111114,270.2039722222222,373.5360833333333,390.9100111111111,378.8820388888889,409.09822777777777,408.34043333333335,388.0702888888889,443.73142222222225,452.4206611111111,526.5271833333334,551.9562444444445,558.6263833333334,559.3064222222222,538.1234055555556,482.43792222222226,449.0607111111111,347.88621666666666,375.98747777777777,280.74536739565974,2.9039630555555553,1890151.0705716892,4.667,39.0,4
2022-09-05 06:00:00,-4.598913436666667,4.516501933333333,0.6366118723333334,27.58379777777778,0.231726,38.67434888888889,38.908032222222225,55.11094666666667,37.567347222222224,44.93564555555555,33.96342777777778,99.24483833333332,54.80579722222222,165.75201111111113,197.87399444444446,267.5061611111111,261.6739166666667,291.88560555555557,270.87191666666666,338.61446666666666,282.3743388888889,377.6666555555556,388.4074388888889,372.9000222222222,404.9907333333333,413.55386111111113,407.2061722222222,471.5265333333333,486.8269111111111,543.2287166666666,555.6749388888888,549.6608777777777,539.2669888888889,508.60990000000004,437.55958888888887,408.33887777777784,308.7583166666667,361.23449999999997,280.14555180208333,2.875329972222222,1884252.8664029085,4.333,32.0,4
2022-09-05 09:00:00,-2.457863227777778,0.9914272755555557,-2.333610106111111,20.567209855555554,0.231726,32.87979055555555,31.549256111111113,41.87792388888889,27.050922222222223,32.293579855555556,25.407432077777777,75.08897874444445,43.63932485555556,128.32863096666668,155.30081429999998,200.63085722222223,191.9117961111111,211.26862388888887,194.8061461111111,245.53442944444444,207.964185,388.8002,286.0560961111111,383.6323722222223,416.15248333333335,427.1369888888889,427.4828555555556,488.0228055555555,489.7760166666667,517.6605555555556,489.4576722222222,450.36547222222225,432.4857611111111,415.6216166666667,359.00628333333333,364.4885444444444,267.68153333333333,338.40135555555554,244.93715020798612,2.1017250346666665,1839259.6395352466,4.667,39.0,4
2022-09-05 12:00:00,-3.661688148833333,3.165259468888889,-3.235079138888889,24.564364088888887,0.231726,45.478607366666665,45.36458458888889,66.71876014444445,38.80869458888889,43.165120144444444,31.173087366666667,93.4900618111111,54.386787922222226,169.2747707,209.77917069999998,279.7881095888889,269.44253736666667,294.1808929222222,267.7818595888889,331.70655958888887,279.1864318111111,378.5592555555555,393.70005403333334,387.43000555555557,425.4729222222222,444.86285555555554,450.7034111111111,503.73684444444444,512.6078777777778,545.8942166666667,541.0650555555555,502.48418333333336,468.8308944444444,437.75851111111115,376.3895166666667,371.2968555555555,271.3379166666667,335.8719722222222,278.56305407256946,2.889248929222222,1825446.9650616527,4.333,32.0,4
2022-09-05 15:00:00,-4.510257577777778,3.582584327777778,-0.8089824972222223,15.860895872222223,0.231726,30.208382500000003,39.28682,69.456955,50.64441,62.501511666666666,34.13461601111111,85.80113833333334,45.09843166666667,147.65234444444442,187.57190000000003,275.71413333333334,287.3014111111111,323.86963333333335,294.70815555555555,343.59400555555555,272.5037888888889,357.1505111111111,374.0737222222223,380.26325555555553,442.28616111111114,486.08984444444445,509.53785,543.1454722222222,506.3496611111111,498.31776666666667,474.30703888888894,441.9724388888889,436.7123,415.91078333333337,358.9173666666666,376.9144611111111,279.31587777777776,345.1170722222222,274.7242009842014,3.0659615,1816550.1936921393,5.0,48.0,5
2022-09-05 18:00:00,-3.6294718483333335,2.428593811222222,0.9224919555555555,10.083193038888888,0.231726,16.29209813888889,26.556421055555553,67.49142777777777,53.43639944444445,65.54935444444445,28.38726673888889,71.88051111111112,30.943040444444442,121.66903222222223,158.93875,249.83728333333335,278.8238166666667,330.7585166666667,304.9454777777778,348.2581222222222,264.67594444444444,339.13247222222225,353.0686388888889,362.2915666666667,427.85249999999996,466.8940111111111,468.62839999999994,501.9581,459.6070555555556,480.4243833333333,471.59266666666673,460.31845,469.6282611111111,459.60026111111114,408.35446666666667,414.6504,315.7811111111111,369.94678333333337,267.4409254644097,3.116906027777778,1809624.0417468934,3.667,22.0,3
2022-09-05 21:00:00,-3.6747917277777775,1.900449737277778,0.6830602011111111,19.87970411111111,0.231726,29.9658,33.38969388888889,55.480691666666665,33.85901944444444,37.94458833333333,18.79387138888889,66.52111055555555,34.77768555555556,134.32512222222223,165.18308888888888,242.9408111111111,247.5303888888889,290.3517777777778,269.96415,330.86876666666666,265.7831111111111,356.68066666666664,372.53501666666665,369.59523888888884,413.4238944444445,426.9961333333334,403.4353444444444,441.52473888888886,414.6145222222222,481.7910444444445,502.99833333333333,508.0043111111111,511.4856611111111,497.9068555555555,451.63724444444443,450.42025,361.41305,390.1668111111111,263.45062853645834,2.8042968055555555,1804437.4296195812,4.333,32.0,4
2022-09-06 00:00:00,-2.401113423888889,1.2773778733333334,-1.1347579444444444,20.844346666666667,0.231726,26.555105555555556,29.677420555555557,49.39027055555555,31.332943333333333,36.50643222222222,15.834054055555557,62.40203,31.365511111111115,127.71355555555554,157.2785333333333,229.31307222222225,235.59557222222222,282.70104444444445,265.7682388888889,330.5651611111111,264.37507222222223,354.8914555555556,369.24167777777774,364.55331666666666,409.40406666666667,423.02137222222217,398.0458111111111,432.2502222222222,388.0345444444444,453.58483888888884,474.4880777777778,491.4310111111111,520.0924722222222,524.4323833333333,487.85777777777776,476.5505277777778,384.27445555555556,404.2129888888889,259.0243474322917,2.7505348055555556,1804777.6573390374,4.0,27.0,4
2022-09-06 03:00:00,-2.253312246666667,0.7390133467333333,1.8664566533333335,20.212715,0.231726,25.65122611111111,28.397603888888888,48.76838222222223,30.16199222222222,34.83361333333333,10.0868425,56.936189444444445,28.010597222222223,123.27093333333333,153.11672222222222,223.95567222222223,229.82187222222223,278.9569722222222,263.90023333333335,329.6725611111111,264.3032611111111,354.35229444444445,369.4932555555556,365.72288333333336,411.3426,426.07935555555554,401.48584999999997,435.2910388888889,390.79303888888893,452.10921666666667,467.31152777777777,475.2656333333333,499.12239444444447,505.75746111111107,476.94749444444443,477.6791944444445,393.4042222222222,409.0503388888889,255.66759875520833,2.7288294722222224,1788218.3009709867,4.0,27.0,4
2022-09-06 06:00:00,-1.6533276083333335,1.7355295173333334,1.7793815472222223,18.39326631666667,0.231726,24.107301405555557,27.0214795,49.697759999999995,28.173033333333333,31.438822222222225,4.0922888777777775,49.24015222222222,20.51738027777778,114.60785555555556,146.12650555555555,214.10093333333333,217.59183333333334,269.2054555555556,256.0182888888889,325.0637,261.9394888888889,353.7266333333333,370.94582777777777,369.5378166666667,416.41560000000004,431.5756666666666,407.26494444444444,438.78380000000004,390.79912222222225,444.13487777777783,452.01303888888884,453.6400722222222,480.6640777777778,495.0972722222223,473.11488888888886,476.36768888888884,390.67848888888886,406.7353166666667,251.10252844236112,2.658504166666667,1779618.5723777062,3.0,15.0,3
2022-09-06 09:00:00,-1.8467698975,3.4306693688888887,0.9309176988888889,16.4174737,0.231726,7.148524688888888,9.083713477777778,38.166339444444446,31.705138333333334,47.08745611111111,18.518368427777776,58.43913555555556,6.539908872222222,81.91780888888889,111.92308666666666,180.42140555555554,207.2203888888889,284.5141888888889,287.77324444444446,355.00888888888886,275.5340722222222,344.14765,345.25398333333334,345.93634444444444,405.3991388888889,441.96987777777775,436.2508055555556,471.1021222222222,415.50056666666666,452.4818722222222,444.8964333333333,438.8213166666667,458.5688333333333,461.81015,426.02071111111115,436.61817777777776,346.5857833333333,390.65661111111115,247.0565835815972,2.8987051666666668,1795432.4683821262,3.0,15.0,3
2022-09-06 12:00:00,-3.157389926111111,3.705608767388889,0.40650908,32.774516633333334,0.231726,1.6441406388888888,1.3958127166666665,20.331821611111113,21.839428666666667,42.16923388888889,27.06940835,83.09009683333333,17.153272827777776,86.65050666666667,97.48002388888888,151.74709444444443,177.22841111111111,261.0132388888889,291.6022,382.5135833333334,310.28845,371.50028333333336,351.1246555555556,330.1218666666667,377.75044444444444,417.15419444444444,432.8514333333333,495.2123888888889,473.1759944444445,510.46347222222226,488.05154999999996,449.4255611111111,430.2440888888889,418.9361055555555,384.11268333333334,379.8542166666667,287.63869444444447,368.16757222222225,248.01086527256945,3.013676361111111,1833916.7595526476,2.667,12.0,2
2022-09-06 15:00:00,-2.8750499833333336,4.176330444444444,0.4329419663888889,46.809448772222225,0.231726,6.871278433333334,1.933484461111111,17.365835611111113,14.13774938888889,33.09511166666667,23.537492505555555,86.88054516666666,23.317004311111113,101.41409944444445,105.4930538888889,150.6161222222222,167.27143333333333,239.79751111111113,274.88977222222223,377.71851111111107,319.2874111111111,388.8944277777778,368.99753888888887,339.9300944444445,375.8024111111111,404.1601444444444,414.2066888888889,479.2945722222222,466.63786111111114,518.7772166666667,507.92261666666667,473.59714999999994,445.96667222222226,420.0306944444444,372.87825000000004,364.4986222222222,269.5640055555556,351.7794666666666,248.9926228015625,2.9717438333333335,1832300.415770798,3.333,18.0,3
2022-09-06 18:00:00,-2.7895309055555555,2.9627024333333334,1.5216767769444444,41.876647938888894,0.23272898888888885,11.596274322222222,4.146780383333334,19.323913611111113,17.383428333333335,38.3588,29.63196777777778,97.57886111111111,31.398722922222223,112.16169000000001,116.21726777777778,160.51553333333334,177.48136666666667,256.4899111111111,288.6204222222222,384.1360777777778,321.49994444444445,388.3915,366.6177611111111,335.93923333333333,370.0833611111111,397.62772777777775,407.90396111111113,476.18355,468.44115555555555,524.1330611111111,514.07155,479.03368333333333,450.9106555555556,422.7139111111111,374.8084166666667,375.02200000000005,285.3431277777778,357.9577,252.67218332812502,3.049029111111111,1817600.6669365952,3.667,22.0,3
2022-09-06 21:00:00,-3.23740775,2.3329192794444444,-0.11469839999999999,42.426682222222226,0.231726,12.820047105555556,5.857801822222223,19.438249666666668,17.543514333333334,39.05199555555556,31.988573888888887,103.60493777777778,35.49530611111111,118.95134,122.05457777777778,163.88815555555556,179.48874999999998,259.3973888888889,290.40413333333333,385.52098333333333,323.93986666666666,391.49268333333333,369.00235555555554,336.18289444444446,367.24201111111114,391.77840555555554,399.5095055555555,469.5951777777778,469.6314611111111,531.7820444444444,522.2079388888889,485.7239944444445,456.7900944444445,427.1734333333333,376.6232722222222,376.3519666666667,285.8893722222222,355.70967777777776,254.58872819565974,3.0642573611111112,1816685.1415124452,3.333,18.0,3
2022-09-07 00:00:00,-2.937377165555555,1.0744907684444445,2.6051591700000003,41.476625133333336,0.23662301666666666,7.914571933333333,2.743171661111111,16.286865555555554,20.340530333333334,48.64668888888889,36.849354444444444,105.13296794444445,31.903144972222222,106.00278777777777,108.63429555555557,157.52554444444442,179.78176666666667,267.88807777777777,302.46858888888886,394.29551111111107,323.2198166666667,383.1342,354.4892388888889,321.2670888888889,357.3642277777778,389.0066777777778,400.3434722222222,468.2244166666667,454.66907222222227,522.6144833333334,519.0129277777778,491.78681111111115,469.1091611111111,440.97249444444446,392.93159999999995,401.3639388888889,321.33258333333333,379.09057222222225,253.63352515607636,3.0881972777777777,1828070.4105936289,3.0,15.0,3
2022-09-07 03:00:00,-3.5306031055555556,1.843379877222222,0.6803771896111112,43.03418111111111,0.231726,12.616804888888888,3.918192772222222,17.638479611111112,13.8440695,33.00270166666667,25.390570555555556,93.21655499999999,29.73128777777778,112.66202888888888,116.28335444444444,157.87700555555557,171.15800555555555,243.3367777777778,276.17289444444447,377.0749333333333,320.1359611111111,392.3734666666667,372.6099722222222,340.9567833333333,371.5450777777778,394.16372222222225,400.05328333333335,467.5369944444444,467.0899277777778,530.6135277777778,517.9869055555555,475.6592,449.7306888888889,427.27315,382.27265,379.1960888888889,283.71535,350.8168888888889,251.1622149998264,2.977868583333333,1824998.6985256851,2.0,7.0,2
